05:29.0,svchost.exe,2552,QueryStreamInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu,SUCCESS,
05:29.0,svchost.exe,2552,SetBasicInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu,SUCCESS,"CreationTime: 1/01/1601 10:00:00 AM, LastAccessTime: 1/01/1601 10:00:00 AM, LastWriteTime: 1/01/1601 10:00:00 AM, ChangeTime: 1/01/1601 10:00:00 AM, FileAttributes: RD"
05:29.0,svchost.exe,2552,QueryBasicInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu,SUCCESS,"CreationTime: 28/07/2025 8:05:29 AM, LastAccessTime: 28/07/2025 8:05:29 AM, LastWriteTime: 28/07/2025 8:05:29 AM, ChangeTime: 28/07/2025 8:05:29 AM, FileAttributes: RD"
05:29.0,svchost.exe,2552,SetBasicInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu,SUCCESS,"CreationTime: 1/01/1601 10:00:00 AM, LastAccessTime: 1/01/1601 10:00:00 AM, LastWriteTime: 1/04/2024 5:26:06 PM, ChangeTime: 26/07/2025 7:06:00 AM, FileAttributes: n/a"
05:29.0,svchost.exe,2552,QueryRemoteProtocolInformation,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu,INVALID PARAMETER,
05:29.0,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Start Menu,SUCCESS,
05:29.0,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\SendTo,NAME NOT FOUND,"Desired Access: Write Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: AzureAD\TomTest1"
05:29.0,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\SendTo,SUCCESS,"Desired Access: Read Data/List Directory, Synchronize, Disposition: Create, Options: Directory, Synchronous IO Non-Alert, Open Reparse Point, Attributes: N, ShareMode: Read, Write, AllocationSize: 0, Impersonating: AzureAD\TomTest1"
05:29.0,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\SendTo,SUCCESS,
05:29.0,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\SendTo,SUCCESS,"Desired Access: Generic Read, Write Data/Add File, Write EA, Write Attributes, Delete, Write DAC, Disposition: OpenIf, Options: Directory, Synchronous IO Non-Alert, Attributes: RDNCI, ShareMode: Read, AllocationSize: 0, Impersonating: AzureAD\TomTest1"
05:29.0,svchost.exe,2552,QueryBasicInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\SendTo,SUCCESS,"CreationTime: 28/07/2025 8:05:29 AM, LastAccessTime: 28/07/2025 8:05:29 AM, LastWriteTime: 28/07/2025 8:05:29 AM, ChangeTime: 28/07/2025 8:05:29 AM, FileAttributes: DNCI"
05:29.0,svchost.exe,2552,QueryAttributeInformationVolume,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\SendTo,SUCCESS,"FileSystemAttributes: Case Preserved, Case Sensitive, Unicode, ACLs, Compression, Named Streams, EFS, Object IDs, Reparse Points, Sparse Files, Quotas, Transactions, 0x3c02e00, MaximumComponentNameLength: 255, FileSystemName: NTFS"
05:29.0,svchost.exe,2552,QueryBasicInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\SendTo,SUCCESS,"CreationTime: 28/07/2025 8:05:29 AM, LastAccessTime: 28/07/2025 8:05:29 AM, LastWriteTime: 28/07/2025 8:05:29 AM, ChangeTime: 28/07/2025 8:05:29 AM, FileAttributes: DNCI"
05:29.0,svchost.exe,2552,QueryStreamInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\SendTo,SUCCESS,
05:29.0,svchost.exe,2552,SetBasicInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\SendTo,SUCCESS,"CreationTime: 1/01/1601 10:00:00 AM, LastAccessTime: 1/01/1601 10:00:00 AM, LastWriteTime: 1/01/1601 10:00:00 AM, ChangeTime: 1/01/1601 10:00:00 AM, FileAttributes: RDNCI"
05:29.0,svchost.exe,2552,QueryBasicInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\SendTo,SUCCESS,"CreationTime: 28/07/2025 8:05:29 AM, LastAccessTime: 28/07/2025 8:05:29 AM, LastWriteTime: 28/07/2025 8:05:29 AM, ChangeTime: 28/07/2025 8:05:29 AM, FileAttributes: RDNCI"
05:29.0,svchost.exe,2552,SetBasicInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\SendTo,SUCCESS,"CreationTime: 1/01/1601 10:00:00 AM, LastAccessTime: 1/01/1601 10:00:00 AM, LastWriteTime: 1/04/2024 5:34:25 PM, ChangeTime: 26/07/2025 7:06:00 AM, FileAttributes: n/a"
05:29.0,svchost.exe,2552,QueryRemoteProtocolInformation,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\SendTo,INVALID PARAMETER,
05:29.0,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\SendTo,SUCCESS,
05:29.0,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Recent,NAME NOT FOUND,"Desired Access: Write Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: AzureAD\TomTest1"
05:29.0,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Recent,SUCCESS,"Desired Access: Read Data/List Directory, Synchronize, Disposition: Create, Options: Directory, Synchronous IO Non-Alert, Open Reparse Point, Attributes: N, ShareMode: Read, Write, AllocationSize: 0, Impersonating: AzureAD\TomTest1"
05:29.0,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Recent,SUCCESS,
05:29.0,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Recent,SUCCESS,"Desired Access: Generic Read, Write Data/Add File, Write EA, Write Attributes, Delete, Write DAC, Disposition: OpenIf, Options: Directory, Synchronous IO Non-Alert, Attributes: RD, ShareMode: Read, AllocationSize: 0, Impersonating: AzureAD\TomTest1"
05:29.0,svchost.exe,2552,QueryBasicInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Recent,SUCCESS,"CreationTime: 28/07/2025 8:05:29 AM, LastAccessTime: 28/07/2025 8:05:29 AM, LastWriteTime: 28/07/2025 8:05:29 AM, ChangeTime: 28/07/2025 8:05:29 AM, FileAttributes: DNCI"
05:29.0,svchost.exe,2552,QueryAttributeInformationVolume,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Recent,SUCCESS,"FileSystemAttributes: Case Preserved, Case Sensitive, Unicode, ACLs, Compression, Named Streams, EFS, Object IDs, Reparse Points, Sparse Files, Quotas, Transactions, 0x3c02e00, MaximumComponentNameLength: 255, FileSystemName: NTFS"
05:29.0,svchost.exe,2552,QueryBasicInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Recent,SUCCESS,"CreationTime: 28/07/2025 8:05:29 AM, LastAccessTime: 28/07/2025 8:05:29 AM, LastWriteTime: 28/07/2025 8:05:29 AM, ChangeTime: 28/07/2025 8:05:29 AM, FileAttributes: DNCI"
05:29.0,svchost.exe,2552,QueryStreamInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Recent,SUCCESS,
05:29.0,svchost.exe,2552,SetBasicInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Recent,SUCCESS,"CreationTime: 1/01/1601 10:00:00 AM, LastAccessTime: 1/01/1601 10:00:00 AM, LastWriteTime: 1/01/1601 10:00:00 AM, ChangeTime: 1/01/1601 10:00:00 AM, FileAttributes: RDNCI"
05:29.0,svchost.exe,2552,QueryBasicInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Recent,SUCCESS,"CreationTime: 28/07/2025 8:05:29 AM, LastAccessTime: 28/07/2025 8:05:29 AM, LastWriteTime: 28/07/2025 8:05:29 AM, ChangeTime: 28/07/2025 8:05:29 AM, FileAttributes: RDNCI"
05:29.0,svchost.exe,2552,SetBasicInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Recent,SUCCESS,"CreationTime: 1/01/1601 10:00:00 AM, LastAccessTime: 1/01/1601 10:00:00 AM, LastWriteTime: 1/04/2024 5:26:06 PM, ChangeTime: 26/07/2025 7:05:59 AM, FileAttributes: n/a"
05:29.0,svchost.exe,2552,QueryRemoteProtocolInformation,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Recent,INVALID PARAMETER,
05:29.0,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Recent,SUCCESS,
05:29.0,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Printer Shortcuts,NAME NOT FOUND,"Desired Access: Write Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: AzureAD\TomTest1"
05:29.0,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Printer Shortcuts,SUCCESS,"Desired Access: Read Data/List Directory, Synchronize, Disposition: Create, Options: Directory, Synchronous IO Non-Alert, Open Reparse Point, Attributes: N, ShareMode: Read, Write, AllocationSize: 0, Impersonating: AzureAD\TomTest1"
05:29.0,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Printer Shortcuts,SUCCESS,
05:29.0,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Printer Shortcuts,SUCCESS,"Desired Access: Generic Read, Write Data/Add File, Write EA, Write Attributes, Delete, Write DAC, Disposition: OpenIf, Options: Directory, Synchronous IO Non-Alert, Attributes: DNCI, ShareMode: Read, AllocationSize: 0, Impersonating: AzureAD\TomTest1"
05:29.0,svchost.exe,2552,QueryBasicInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Printer Shortcuts,SUCCESS,"CreationTime: 28/07/2025 8:05:29 AM, LastAccessTime: 28/07/2025 8:05:29 AM, LastWriteTime: 28/07/2025 8:05:29 AM, ChangeTime: 28/07/2025 8:05:29 AM, FileAttributes: DNCI"
05:29.0,svchost.exe,2552,QueryAttributeInformationVolume,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Printer Shortcuts,SUCCESS,"FileSystemAttributes: Case Preserved, Case Sensitive, Unicode, ACLs, Compression, Named Streams, EFS, Object IDs, Reparse Points, Sparse Files, Quotas, Transactions, 0x3c02e00, MaximumComponentNameLength: 255, FileSystemName: NTFS"
05:29.0,svchost.exe,2552,QueryBasicInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Printer Shortcuts,SUCCESS,"CreationTime: 28/07/2025 8:05:29 AM, LastAccessTime: 28/07/2025 8:05:29 AM, LastWriteTime: 28/07/2025 8:05:29 AM, ChangeTime: 28/07/2025 8:05:29 AM, FileAttributes: DNCI"
05:29.0,svchost.exe,2552,QueryStreamInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Printer Shortcuts,SUCCESS,
05:29.0,svchost.exe,2552,SetBasicInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Printer Shortcuts,SUCCESS,"CreationTime: 1/01/1601 10:00:00 AM, LastAccessTime: 1/01/1601 10:00:00 AM, LastWriteTime: 26/07/2025 7:50:24 AM, ChangeTime: 26/07/2025 7:50:24 AM, FileAttributes: n/a"
05:29.0,svchost.exe,2552,QueryRemoteProtocolInformation,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Printer Shortcuts,INVALID PARAMETER,
05:29.0,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Printer Shortcuts,SUCCESS,
05:29.0,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Network Shortcuts,NAME NOT FOUND,"Desired Access: Write Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: AzureAD\TomTest1"
05:29.0,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Network Shortcuts,SUCCESS,"Desired Access: Read Data/List Directory, Synchronize, Disposition: Create, Options: Directory, Synchronous IO Non-Alert, Open Reparse Point, Attributes: N, ShareMode: Read, Write, AllocationSize: 0, Impersonating: AzureAD\TomTest1"
05:29.0,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Network Shortcuts,SUCCESS,
05:29.0,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Network Shortcuts,SUCCESS,"Desired Access: Generic Read, Write Data/Add File, Write EA, Write Attributes, Delete, Write DAC, Disposition: OpenIf, Options: Directory, Synchronous IO Non-Alert, Attributes: DNCI, ShareMode: Read, AllocationSize: 0, Impersonating: AzureAD\TomTest1"
05:29.0,svchost.exe,2552,QueryBasicInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Network Shortcuts,SUCCESS,"CreationTime: 28/07/2025 8:05:29 AM, LastAccessTime: 28/07/2025 8:05:29 AM, LastWriteTime: 28/07/2025 8:05:29 AM, ChangeTime: 28/07/2025 8:05:29 AM, FileAttributes: DNCI"
05:29.0,svchost.exe,2552,QueryAttributeInformationVolume,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Network Shortcuts,SUCCESS,"FileSystemAttributes: Case Preserved, Case Sensitive, Unicode, ACLs, Compression, Named Streams, EFS, Object IDs, Reparse Points, Sparse Files, Quotas, Transactions, 0x3c02e00, MaximumComponentNameLength: 255, FileSystemName: NTFS"
05:29.0,svchost.exe,2552,QueryBasicInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Network Shortcuts,SUCCESS,"CreationTime: 28/07/2025 8:05:29 AM, LastAccessTime: 28/07/2025 8:05:29 AM, LastWriteTime: 28/07/2025 8:05:29 AM, ChangeTime: 28/07/2025 8:05:29 AM, FileAttributes: DNCI"
05:29.0,svchost.exe,2552,QueryStreamInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Network Shortcuts,SUCCESS,
05:29.0,svchost.exe,2552,SetBasicInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Network Shortcuts,SUCCESS,"CreationTime: 1/01/1601 10:00:00 AM, LastAccessTime: 1/01/1601 10:00:00 AM, LastWriteTime: 26/07/2025 7:50:24 AM, ChangeTime: 26/07/2025 7:50:24 AM, FileAttributes: n/a"
05:29.0,svchost.exe,2552,QueryRemoteProtocolInformation,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Network Shortcuts,INVALID PARAMETER,
05:29.0,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\Network Shortcuts,SUCCESS,
05:29.0,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\CloudStore,NAME NOT FOUND,"Desired Access: Write Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: AzureAD\TomTest1"
05:29.0,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\CloudStore,SUCCESS,"Desired Access: Read Data/List Directory, Synchronize, Disposition: Create, Options: Directory, Synchronous IO Non-Alert, Open Reparse Point, Attributes: N, ShareMode: Read, Write, AllocationSize: 0, Impersonating: AzureAD\TomTest1"
05:29.0,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\CloudStore,SUCCESS,
05:29.0,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\CloudStore,SUCCESS,"Desired Access: Generic Read, Write Data/Add File, Write EA, Write Attributes, Delete, Write DAC, Disposition: OpenIf, Options: Directory, Synchronous IO Non-Alert, Attributes: D, ShareMode: Read, AllocationSize: 0, Impersonating: AzureAD\TomTest1"
05:29.0,svchost.exe,2552,QueryBasicInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\CloudStore,SUCCESS,"CreationTime: 28/07/2025 8:05:29 AM, LastAccessTime: 28/07/2025 8:05:29 AM, LastWriteTime: 28/07/2025 8:05:29 AM, ChangeTime: 28/07/2025 8:05:29 AM, FileAttributes: DNCI"
05:29.0,svchost.exe,2552,QueryAttributeInformationVolume,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\CloudStore,SUCCESS,"FileSystemAttributes: Case Preserved, Case Sensitive, Unicode, ACLs, Compression, Named Streams, EFS, Object IDs, Reparse Points, Sparse Files, Quotas, Transactions, 0x3c02e00, MaximumComponentNameLength: 255, FileSystemName: NTFS"
05:29.0,svchost.exe,2552,QueryBasicInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\CloudStore,SUCCESS,"CreationTime: 28/07/2025 8:05:29 AM, LastAccessTime: 28/07/2025 8:05:29 AM, LastWriteTime: 28/07/2025 8:05:29 AM, ChangeTime: 28/07/2025 8:05:29 AM, FileAttributes: DNCI"
05:29.0,svchost.exe,2552,QueryStreamInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\CloudStore,SUCCESS,
05:29.0,svchost.exe,2552,SetBasicInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\CloudStore,SUCCESS,"CreationTime: 1/01/1601 10:00:00 AM, LastAccessTime: 1/01/1601 10:00:00 AM, LastWriteTime: 1/01/1601 10:00:00 AM, ChangeTime: 1/01/1601 10:00:00 AM, FileAttributes: DNCI"
05:29.0,svchost.exe,2552,QueryBasicInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\CloudStore,SUCCESS,"CreationTime: 28/07/2025 8:05:29 AM, LastAccessTime: 28/07/2025 8:05:29 AM, LastWriteTime: 28/07/2025 8:05:29 AM, ChangeTime: 28/07/2025 8:05:29 AM, FileAttributes: DNCI"
05:29.0,svchost.exe,2552,SetBasicInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\CloudStore,SUCCESS,"CreationTime: 1/01/1601 10:00:00 AM, LastAccessTime: 1/01/1601 10:00:00 AM, LastWriteTime: 26/07/2025 7:50:24 AM, ChangeTime: 26/07/2025 7:50:26 AM, FileAttributes: n/a"
05:29.0,svchost.exe,2552,QueryRemoteProtocolInformation,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\CloudStore,INVALID PARAMETER,
05:29.0,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows\CloudStore,SUCCESS,
05:29.0,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows,SUCCESS,"Desired Access: Write Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: AzureAD\TomTest1"
05:29.0,svchost.exe,2552,SetBasicInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows,SUCCESS,"CreationTime: 1/01/1601 10:00:00 AM, LastAccessTime: 1/01/1601 10:00:00 AM, LastWriteTime: 1/01/1601 10:00:00 AM, ChangeTime: 1/01/1601 10:00:00 AM, FileAttributes: N"
05:29.0,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows,SUCCESS,
05:29.0,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows,NAME COLLISION,"Desired Access: Read Data/List Directory, Synchronize, Disposition: Create, Options: Directory, Synchronous IO Non-Alert, Open Reparse Point, Attributes: N, ShareMode: Read, Write, AllocationSize: 0, Impersonating: AzureAD\TomTest1"
05:29.0,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows,SUCCESS,"Desired Access: Generic Read, Write Data/Add File, Write EA, Write Attributes, Delete, Write DAC, Disposition: OpenIf, Options: Directory, Synchronous IO Non-Alert, Attributes: D, ShareMode: Read, AllocationSize: 0, Impersonating: AzureAD\TomTest1"
05:29.0,svchost.exe,2552,QueryBasicInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows,SUCCESS,"CreationTime: 28/07/2025 8:05:29 AM, LastAccessTime: 28/07/2025 8:05:29 AM, LastWriteTime: 28/07/2025 8:05:29 AM, ChangeTime: 28/07/2025 8:05:29 AM, FileAttributes: D"
05:29.0,svchost.exe,2552,QueryAttributeInformationVolume,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows,SUCCESS,"FileSystemAttributes: Case Preserved, Case Sensitive, Unicode, ACLs, Compression, Named Streams, EFS, Object IDs, Reparse Points, Sparse Files, Quotas, Transactions, 0x3c02e00, MaximumComponentNameLength: 255, FileSystemName: NTFS"
05:29.0,svchost.exe,2552,QueryBasicInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows,SUCCESS,"CreationTime: 28/07/2025 8:05:29 AM, LastAccessTime: 28/07/2025 8:05:29 AM, LastWriteTime: 28/07/2025 8:05:29 AM, ChangeTime: 28/07/2025 8:05:29 AM, FileAttributes: D"
05:29.0,svchost.exe,2552,QueryStreamInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows,SUCCESS,
05:29.0,svchost.exe,2552,SetBasicInformationFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows,SUCCESS,"CreationTime: 1/01/1601 10:00:00 AM, LastAccessTime: 1/01/1601 10:00:00 AM, LastWriteTime: 26/07/2025 7:05:59 AM, ChangeTime: 26/07/2025 7:05:59 AM, FileAttributes: n/a"
05:29.0,svchost.exe,2552,QueryRemoteProtocolInformation,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows,INVALID PARAMETER,
05:29.0,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Windows,SUCCESS,
05:29.0,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Spelling,NAME NOT FOUND,"Desired Access: Write Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: AzureAD\TomTest1"
05:29.0,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Roaming\Microsoft\Spelling,SUCCESS,"Desired Access: Read Data/List Directory, Synchronize, Disposition: Create, Options: Directory, Synchronous IO Non-Alert, Open Reparse Point, Attributes: N, ShareMode: Read, Write, AllocationSize: 0, Impersonating: AzureAD\TomTest1"
